NN6 0LL,52.269144,-0.748847
NN6 0LN,52.268712,-0.748374
NN6 0LP,52.269589,-0.749231
NN6 0LQ,52.27014,-0.748673
NN6 0LR,52.268468,-0.75212
NN6 0LS,52.270686,-0.747558
NN6 0LT,52.269642,-0.750006
NN6 0LW,52.268748,-0.74915
NN6 0LX,52.26564,-0.745649
NN6 0LY,52.26203,-0.744359
NN6 0LZ,52.262151,-0.743081
NN6 0NA,52.264933,-0.752805
NN6 0NB,52.264698,-0.75268
NN6 0ND,52.264371,-0.750623
NN6 0NF,52.264481,-0.747411
NN6 0NH,52.263382,-0.748086
NN6 0NJ,52.26344,-0.746825
NN6 0NL,52.263164,-0.747023
NN6 0NN,52.263909,-0.745258
NN6 0NP,52.265436,-0.747633
NN6 0NQ,52.264657,-0.744592
NN6 0NR,52.257807,-0.732024
NN6 0NS,52.265098,-0.734056
NN6 0NT,52.26325,-0.752968
NN6 0NU,52.264015,-0.751364
NN6 0NW,52.265162,-0.740033
NN6 0NX,52.260335,-0.751586
NN6 0NY,52.263337,-0.752337
NN6 0NZ,52.262611,-0.751727
NN6 0PA,52.262777,-0.750404
NN6 0PB,52.261715,-0.748617
NN6 0PD,52.261621,-0.749865
NN6 0PE,52.249076,-0.739495
NN6 0PF,52.262592,-0.749061
NN6 0PG,52.266389,-0.742594
NN6 0PH,52.258743,-0.751043
NN6 0PJ,52.25856,-0.752969
NN6 0PL,52.259185,-0.752483
NN6 0PN,52.258753,-0.751572
NN6 0PP,52.262335,-0.741815
NN6 0PQ,52.266388,-0.747504
NN6 0PR,52.262862,-0.741463
NN6 0PS,52.263685,-0.741103
NN6 0PT,52.263959,-0.740656
NN6 0PU,52.264512,-0.740244
NN6 0PW,52.263757,-0.742815
NN6 0PX,52.263708,-0.741979
NN6 0PY,52.262393,-0.743894
NN6 0PZ,52.262617,-0.744606
NN6 0QA,52.262981,-0.788115
NN6 0QB,52.262563,-0.788537
NN6 0QD,52.264538,-0.789478
NN6 0QE,52.264646,-0.786502
NN6 0QF,52.264342,-0.789644
NN6 0QG,52.2654,-0.790731
NN6 0QH,52.26592,-0.788885
NN6 0QJ,52.265166,-0.788508
NN6 0QL,52.266179,-0.788202
NN6 0QN,52.266471,-0.790334
NN6 0QP,52.2696,-0.779537
NN6 0QQ,52.265709,-0.791059
NN6 0QR,52.262849,-0.773054
NN6 0QS,52.280551,-0.823007
NN6 0QT,52.270926,-0.796604
NN6 0QU,52.273091,-0.783602
NN6 0QW,52.26775,-0.785831
NN6 0QX,52.2769,-0.778969
NN6 0QY,52.264936,-0.789395
NN6 0QZ,52.265238,-0.748823
NN6 0RA,52.266287,-0.74651
NN6 0RB,52.252532,-0.747877
NN6 0RD,52.266551,-0.744246
NN6 0RE,52.267536,-0.743852
NN6 0RF,52.261167,-0.753702
NN6 0RG,52.265649,-0.739758
NN6 0RH,52.286621,-0.833065
NN6 0RJ,52.258617,-0.754037
NN6 0RL,52.258112,-0.753964
NN6 0RN,52.257452,-0.751416
NN6 0SR,52.276717,-0.821702
NN6 0TW,52.276008,-0.747482
NN6 6AB,52.374108,-1.119526
NN6 6AE,52.41893,-1.056008
NN6 6AF,52.415415,-1.057142
NN6 6AH,52.395253,-0.986955
NN6 6AJ,52.398558,-0.989643
NN6 6AL,52.363875,-1.116792
NN6 6AN,52.391613,-0.990257
NN6 6AP,52.392055,-0.989587
NN6 6AQ,52.390421,-1.061864
NN6 6BP,52.393706,-0.991062
NN6 6BS,52.416623,-1.001818
NN6 6BT,52.393339,-0.983062
NN6 6BU,52.40512,-0.974896
NN6 6BX,52.382785,-0.995527
NN6 6BY,52.392005,-0.990821
NN6 6BZ,52.395526,-0.989462
NN6 6DA,52.395724,-0.990501
NN6 6DB,52.394892,-0.989903
NN6 6DD,52.394575,-0.988868
NN6 6DE,52.39713,-0.986899
NN6 6DF,52.397675,-0.989694
NN6 6DG,52.392935,-0.99161
NN6 6DH,52.395597,-0.99143
NN6 6DJ,52.379104,-0.984563
NN6 6DL,52.391833,-0.990944
NN6 6DN,52.392299,-1.008774
NN6 6DP,52.402767,-1.017814
NN6 6DQ,52.395077,-0.987327
NN6 6DR,52.391947,-0.990411
NN6 6DS,52.39166,-0.988655
NN6 6DT,52.394066,-0.990025
NN6 6DU,52.39316,-0.99031
NN6 6DW,52.39369,-0.992592
NN6 6EA,52.381267,-1.036816
NN6 6EB,52.384906,-1.031007
NN6 6ED,52.373325,-1.036372
NN6 6EE,52.381566,-1.041511
NN6 6EF,52.380897,-1.038764
NN6 6EG,52.380749,-1.03837
NN6 6EH,52.382114,-1.039178
NN6 6EJ,52.381464,-1.038839
NN6 6EL,52.381782,-1.03826
NN6 6EN,52.380513,-1.036965
NN6 6EP,52.38691,-1.05534
NN6 6ER,52.380234,-1.040174
NN6 6EU,52.382018,-1.040708
NN6 6EW,52.381974,-1.041972
NN6 6EY,52.421707,-1.027202
NN6 6EZ,52.430634,-1.031551
NN6 6FA,52.432237,-1.037326
NN6 6GY,52.41924,-1.05881
NN6 6HA,52.420164,-1.05632
NN6 6HB,52.416659,-1.058733
NN6 6HD,52.402357,-1.057788
NN6 6HE,52.393571,-1.055197
NN6 6HF,52.404652,-1.081113
NN6 6HG,52.396234,-1.086356
NN6 6HH,52.415256,-1.080584
NN6 6HJ,52.415464,-1.062451
NN6 6HL,52.417115,-1.06062
NN6 6HN,52.416693,-1.062028
NN6 6HP,52.41463,-1.057909
NN6 6HR,52.414492,-1.060046
NN6 6HS,52.415182,-1.059649
NN6 6HT,52.418766,-1.055791
NN6 6HU,52.419723,-1.057315
NN6 6HW,52.420226,-1.05504
NN6 6HX,52.417584,-1.05864
NN6 6HY,52.419797,-1.058813
NN6 6HZ,52.421134,-1.047256
NN6 6JA,52.417911,-1.033491
NN6 6JB,52.427263,-1.070655
NN6 6JD,52.406328,-1.041961
NN6 6JE,52.3998,-1.039426
NN6 6JF,52.395004,-1.026876
NN6 6JG,52.389275,-1.022434
NN6 6JH,52.421532,-1.0946
NN6 6JJ,52.419444,-1.056441
NN6 6JL,52.419334,-1.054823
NN6 6JN,52.415663,-1.061283
NN6 6JP,52.405068,-1.137314
NN6 6JQ,52.422636,-1.054018
NN6 6JR,52.403355,-1.135703
NN6 6JS,52.401233,-1.104231
NN6 6JT,52.395292,-1.128334
NN6 6JU,52.387546,-1.128795
NN6 6JW,52.420053,-1.055911
NN6 6JX,52.381946,-1.130139
NN6 6JY,52.417984,-1.05694
NN6 6JZ,52.417372,-1.055882
NN6 6LA,52.369688,-1.112652
NN6 6LB,52.38724,-1.116605
NN6 6LD,52.383797,-1.107139
NN6 6LE,52.374869,-1.124125
NN6 6LF,52.373036,-1.120385
NN6 6LG,52.374991,-1.125944
NN6 6LH,52.375863,-1.125822
NN6 6LJ,52.376185,-1.129165
NN6 6LL,52.374859,-1.128545
NN6 6LN,52.375376,-1.129462
NN6 6LP,52.376204,-1.124686
NN6 6LQ,52.372769,-1.120801
NN6 6LR,52.373837,-1.120472
NN6 6LS,52.375325,-1.123483
NN6 6LT,52.374415,-1.120827
NN6 6LU,52.375489,-1.121408
NN6 6LW,52.37572,-1.123402
NN6 6LX,52.374361,-1.125691
NN6 6LY,52.373602,-1.119302
NN6 6LZ,52.374812,-1.122274
NN6 6NA,52.374279,-1.12437
NN6 6NB,52.376557,-1.123517
NN6 6ND,52.375948,-1.121709
NN6 6NE,52.413924,-1.059837
NN6 6NF,52.376595,-1.12384
NN6 6NG,52.385475,-1.103079
NN6 6NH,52.383301,-1.08226
NN6 6NJ,52.378957,-1.076312
NN6 6NL,52.385007,-1.062699
NN6 6NN,52.413609,-1.058682
NN6 6NP,52.303355,-1.090278
NN6 6NQ,52.384428,-1.090832
NN6 6NR,52.414421,-1.061238
NN6 6NU,52.369327,-1.077306
NN6 6NX,52.372589,-1.092162
NN6 6NZ,52.352895,-1.097661
NN6 6PB,52.361871,-1.093174
NN6 7AA,52.342011,-1.068862
NN6 7AB,52.341526,-1.070282
NN6 7AD,52.342079,-1.071811
NN6 7AE,52.342723,-1.069096
NN6 7AF,52.342483,-1.073975
NN6 7AG,52.347352,-1.060118
NN6 7AH,52.35542,-1.055983
NN6 7AJ,52.359036,-1.052674
NN6 7AL,52.341352,-1.075378
NN6 7AN,52.341444,-1.078224
NN6 7AP,52.340928,-1.075255
NN6 7AQ,52.348912,-1.049191
NN6 7AR,52.340855,-1.073011
NN6 7AS,52.332379,-1.058469
NN6 7AT,52.340147,-1.078808
NN6 7AU,52.339636,-1.078012
NN6 7AW,52.339891,-1.079416
NN6 7AX,52.341391,-1.068919
NN6 7AY,52.341974,-1.078096
NN6 7AZ,52.344753,-1.081664
NN6 7BA,52.344389,-1.080908
NN6 7BB,52.34389,-1.08149
NN6 7BD,52.344699,-1.084923
NN6 7BE,52.336117,-1.086862
NN6 7BF,52.341727,-1.073932
NN6 7BG,52.327517,-1.079233
NN6 7BH,52.346936,-1.080062
NN6 7BJ,52.344154,-1.072663
NN6 7BL,52.342189,-1.072117
NN6 7BN,52.337712,-1.077846
NN6 7BP,52.339268,-1.079062
NN6 7BQ,52.337212,-1.078253
NN6 7BS,52.338628,-1.078811
NN6 7BU,52.338817,-1.077779
NN6 7BW,52.315944,-1.077639
NN6 7BX,52.338155,-1.06335
NN6 7BY,52.342112,-1.073733
NN6 7BZ,52.352276,-1.163521
NN6 7DA,52.341947,-1.066735
NN6 7DB,52.342138,-1.068067
NN6 7DD,52.357705,-1.159542
NN6 7DE,52.342405,-1.066579
NN6 7DF,52.341358,-1.067232
NN6 7DG,52.338862,-1.066477
NN6 7DH,52.339696,-1.066269
NN6 7DJ,52.339253,-1.068201
NN6 7DU,52.343155,-1.071715
NN6 7DW,52.283982,-1.110333
NN6 7DY,52.343442,-1.074762
NN6 7DZ,52.342716,-1.075247
NN6 7EA,52.354112,-1.162532
NN6 7EL,52.346443,-1.161224
NN6 7EP,52.283882,-1.105395
NN6 7EQ,52.304471,-1.073052
NN6 7ES,52.347985,-1.164469
NN6 7ET,52.341066,-1.071069
NN6 7EW,52.284103,-1.112017
NN6 7EX,52.352266,-1.159602
NN6 7FT,52.355429,-1.158161
NN6 7FX,52.301756,-1.083418
NN6 7GA,52.349803,-1.134822
NN6 7GB,52.349465,-1.135534
NN6 7GD,52.349557,-1.134269
NN6 7GE,52.348403,-1.133939
NN6 7GF,52.350911,-1.136519
NN6 7GG,52.297939,-1.079142
NN6 7GH,52.298456,-1.079703
NN6 7GJ,52.344685,-1.072725
NN6 7GL,52.343507,-1.072808
NN6 7GN,52.34372,-1.073523
NN6 7GP,52.341846,-1.070685
NN6 7GQ,52.298657,-1.085946
NN6 7GR,52.298497,-1.084937
NN6 7GS,52.347474,-1.143309
NN6 7GT,52.348588,-1.13097
NN6 7GW,52.34885,-1.163454
NN6 7GX,52.35864,-1.166119
NN6 7GY,52.354162,-1.16836
NN6 7GZ,52.361686,-1.169689
NN6 7HW,52.284342,-1.11037
NN6 7JL,52.340989,-1.074065
NN6 7JZ,52.347665,-1.16628
NN6 7LZ,52.340989,-1.074065
NN6 7NA,52.340989,-1.074065
NN6 7ND,52.340989,-1.074065
NN6 7NE,52.346105,-1.109117
NN6 7NF,52.346392,-1.109067
NN6 7NG,52.340989,-1.074065
NN6 7NH,52.340989,-1.074065
NN6 7NN,52.352576,-1.089855
NN6 7NQ,52.340989,-1.074065
NN6 7NR,52.299537,-1.086895
NN6 7NS,52.361141,-1.056227
NN6 7NT,52.288655,-1.064893
NN6 7NW,52.355742,-1.092316
NN6 7NX,52.349409,-1.13251
NN6 7NY,52.347051,-1.088016
NN6 7NZ,52.348796,-1.132302
NN6 7PA,52.359451,-1.102431
NN6 7PD,52.358667,-1.08114
NN6 7PE,52.286089,-1.118178
NN6 7PF,52.294543,-1.088655
NN6 7PG,52.299665,-1.086101
NN6 7PH,52.316801,-1.056334
NN6 7PJ,52.307931,-1.054807
NN6 7PL,52.30466,-1.078562
NN6 7PN,52.30581,-1.077644
NN6 7PP,52.283643,-1.103582
NN6 7PQ,52.303612,-1.051789
NN6 7PR,52.285803,-1.082677
NN6 7PS,52.297102,-1.08391
NN6 7PT,52.298269,-1.086834
NN6 7PU,52.300693,-1.085508
NN6 7PW,52.285827,-1.114167
NN6 7PX,52.300212,-1.081485
NN6 7PY,52.301209,-1.085996
NN6 7PZ,52.301546,-1.085373
NN6 7QA,52.297389,-1.08584
NN6 7QB,52.30049,-1.08255
NN6 7QD,52.302251,-1.088115
NN6 7QE,52.304171,-1.085143
NN6 7QF,52.303852,-1.085971
NN6 7QG,52.304208,-1.080874
NN6 7QH,52.303754,-1.081206
NN6 7QJ,52.303842,-1.089007
NN6 7QL,52.303004,-1.085621
NN6 7QN,52.302559,-1.087273
NN6 7QP,52.303348,-1.08799
NN6 7QQ,52.304507,-1.079709
NN6 7QR,52.304668,-1.092451
NN6 7QS,52.306505,-1.085784
NN6 7QT,52.301596,-1.074197
NN6 7QU,52.302086,-1.07624
NN6 7QW,52.303722,-1.088599
NN6 7QX,52.30031,-1.075324
NN6 7QY,52.301124,-1.074764
NN6 7QZ,52.302162,-1.077646
NN6 7RA,52.304026,-1.069042
NN6 7RB,52.304392,-1.068727
NN6 7RD,52.302628,-1.077446
NN6 7RE,52.303009,-1.077849
NN6 7RF,52.305521,-1.062382
NN6 7RG,52.30471,-1.071184
NN6 7RH,52.304072,-1.074688
NN6 7RJ,52.303089,-1.075706
NN6 7RL,52.302505,-1.075469
NN6 7RN,52.303295,-1.081113
NN6 7RP,52.303135,-1.082466
NN6 7RQ,52.304306,-1.073818
NN6 7RR,52.302653,-1.080686
NN6 7RT,52.303011,-1.07119
NN6 7RU,52.30331,-1.071492
NN6 7RW,52.301243,-1.077607
NN6 7RX,52.304215,-1.080537
NN6 7RY,52.302367,-1.074254
NN6 7RZ,52.302089,-1.073175
NN6 7SA,52.302794,-1.07338
NN6 7SB,52.30278,-1.083309
NN6 7SF,52.302902,-1.072205
NN6 7SG,52.347533,-1.141576
NN6 7SH,52.337044,-1.105614
NN6 7SJ,52.347496,-1.103818
NN6 7SL,52.34929,-1.149778
NN6 7SN,52.361035,-1.156293
NN6 7SP,52.349083,-1.137068
NN6 7SQ,52.347793,-1.123029
NN6 7SR,52.35041,-1.137879
NN6 7SS,52.349442,-1.137061
NN6 7ST,52.348265,-1.140901
NN6 7SU,52.348356,-1.139681
NN6 7SW,52.367913,-1.162639
NN6 7SX,52.347589,-1.140562
NN6 7SY,52.346957,-1.140221
NN6 7SZ,52.345695,-1.138558
NN6 7TA,52.342733,-1.136678
NN6 7TB,52.343265,-1.136976
NN6 7TD,52.343948,-1.136845
NN6 7TE,52.342337,-1.136685
NN6 7TF,52.357362,-1.133206
NN6 7TG,52.334097,-1.140999
NN6 7TH,52.344105,-1.132835
NN6 7TJ,52.345229,-1.133811
NN6 7TL,52.346161,-1.134585
NN6 7TN,52.346319,-1.134142
NN6 7TP,52.348327,-1.138198
NN6 7TQ,52.344466,-1.134002
NN6 7TR,52.350081,-1.138355
NN6 7TS,52.345854,-1.135972
NN6 7TT,52.343212,-1.135861
NN6 7TU,52.347172,-1.135462
NN6 7TW,52.34678,-1.134456
NN6 7TX,52.346844,-1.135805
NN6 7TY,52.34985,-1.142706
NN6 7TZ,52.354297,-1.142253
NN6 7UA,52.350126,-1.139661
NN6 7UB,52.306285,-1.123174
NN6 7UD,52.348158,-1.14585
NN6 7UE,52.326959,-1.12752
NN6 7UF,52.305315,-1.128371
NN6 7UG,52.347544,-1.130947
NN6 7UH,52.320122,-1.139377
NN6 7UJ,52.312754,-1.132376
NN6 7UL,52.308115,-1.125104
NN6 7UN,52.323589,-1.103656
NN6 7UP,52.313769,-1.120166
NN6 7UQ,52.309271,-1.134512
NN6 7UR,52.315532,-1.116552
NN6 7US,52.349981,-1.112665
NN6 7UT,52.316554,-1.116253
NN6 7UU,52.314106,-1.120717
NN6 7UW,52.313415,-1.119601
NN6 7UX,52.311951,-1.118662
NN6 7UY,52.313616,-1.118922
NN6 7UZ,52.307696,-1.120771
NN6 7WA,52.298267,-1.08808
NN6 7WB,52.297475,-1.087642
NN6 7WD,52.297409,-1.089608
NN6 7WE,52.298081,-1.089609
NN6 7WF,52.297693,-1.089367
NN6 7WG,52.298429,-1.089235
NN6 7WH,52.299025,-1.088416
NN6 7WJ,52.349396,-1.143229
NN6 7WL,52.340989,-1.074065
NN6 7WN,52.349915,-1.144011
NN6 7WP,52.350227,-1.141377
NN6 7WQ,52.350553,-1.140431
NN6 7WS,52.340989,-1.074065
NN6 7WT,52.349924,-1.140414
NN6 7WU,52.295885,-1.085695
NN6 7WZ,52.296215,-1.085453
NN6 7XA,52.348014,-1.13474
NN6 7XB,52.348247,-1.133429
NN6 7XD,52.347566,-1.133736
NN6 7XE,52.347874,-1.132819
NN6 7XF,52.304794,-1.06954
NN6 7XG,52.345749,-1.137309
NN6 7XH,52.304275,-1.066251
NN6 7XJ,52.352458,-1.115713
NN6 7XN,52.306652,-1.127861
NN6 7XP,52.295879,-1.084918
NN6 7XQ,52.295581,-1.084792
NN6 7XR,52.351897,-1.148245
NN6 7XS,52.350858,-1.140058
NN6 7XT,52.346864,-1.126306
NN6 7XU,52.310637,-1.10534
NN6 7XW,52.315385,-1.11767
NN6 7XY,52.305441,-1.12608
NN6 7YA,52.301464,-1.081503
NN6 7YB,52.295235,-1.083113
NN6 7YD,52.303783,-1.075706
NN6 7YE,52.303638,-1.076926
NN6 7YF,52.304744,-1.076713
NN6 7YG,52.305319,-1.076671
NN6 7YH,52.304916,-1.075668
NN6 7YJ,52.304963,-1.067938
NN6 7YL,52.304507,-1.077451
NN6 7YN,52.30166,-1.08015
NN6 7YP,52.299976,-1.07973
NN6 7YQ,52.301805,-1.082581
NN6 7YR,52.299403,-1.078935
NN6 7YS,52.300728,-1.079304
NN6 7YT,52.301302,-1.080304
NN6 7YU,52.300284,-1.078873
NN6 7YW,52.301678,-1.087335
NN6 7YX,52.301468,-1.080843
NN6 7YY,52.303451,-1.075742
NN6 7YZ,52.294779,-1.084515
NN6 7ZD,52.340989,-1.074065
NN6 7ZE,52.302954,-1.087221
NN6 7ZW,52.340989,-1.074065
NN6 8AA,52.279963,-0.916529
NN6 8AB,52.284816,-0.920589
NN6 8AD,52.283252,-0.930155
NN6 8AE,52.289158,-0.930116
NN6 8AF,52.29109,-0.932928
NN6 8AG,52.295064,-0.935941
NN6 8AH,52.307933,-0.960568
NN6 8AJ,52.290622,-0.933892
NN6 8AL,52.289691,-0.935293
NN6 8AN,52.290277,-0.935499
NN6 8AP,52.2884,-0.939781
NN6 8AQ,52.3061,-0.924545
NN6 8AR,52.280991,-0.956801
NN6 8AS,52.294972,-0.962015
NN6 8AT,52.286523,-0.948329
NN6 8AU,52.28604,-0.946259
NN6 8AW,52.288891,-0.934301
NN6 8AX,52.285161,-0.94043
NN6 8AY,52.284008,-0.943243
NN6 8AZ,52.281934,-0.94253
NN6 8BA,52.28988,-0.929395
NN6 8BB,52.294553,-0.912463
NN6 8BD,52.295674,-0.920223
NN6 8BE,52.300152,-0.911168
NN6 8BF,52.286301,-0.950357
NN6 8BG,52.291283,-0.931428
NN6 8BH,52.286958,-0.948421
NN6 8BJ,52.308623,-1.025691
NN6 8BL,52.307994,-1.024649
NN6 8BN,52.287036,-0.945033
NN6 8BP,52.342452,-0.963149
NN6 8BS,52.309048,-1.023863
NN6 8BT,52.30796,-1.025955
NN6 8BU,52.307587,-1.021064
NN6 8BW,52.308269,-1.027444
NN6 8BX,52.30755,-1.027548
NN6 8BY,52.309264,-1.023888
NN6 8BZ,52.308547,-1.024182
NN6 8DA,52.306408,-1.0242
NN6 8DB,52.305635,-1.022105
NN6 8DD,52.305532,-1.021535
NN6 8DE,52.306595,-1.02069
NN6 8DG,52.309955,-0.97381
NN6 8DH,52.307974,-1.014646
NN6 8DJ,52.305745,-0.982165
NN6 8DL,52.292914,-0.973441
NN6 8DP,52.290929,-1.004409
NN6 8DQ,52.287755,-0.946071
NN6 8DR,52.297492,-1.014849
NN6 8DS,52.295458,-1.028649
NN6 8DT,52.307489,-1.03566
NN6 8DU,52.31265,-1.04014
NN6 8DW,52.313982,-0.99996
NN6 8DX,52.306967,-1.017939
NN6 8DZ,52.286559,-0.946979
NN6 8EA,52.326197,-1.02218
NN6 8ED,52.324403,-1.023789
NN6 8EE,52.305266,-0.981618
NN6 8EF,52.327928,-1.020865
NN6 8EG,52.32826,-1.018304
NN6 8EH,52.325632,-1.021474
NN6 8EJ,52.325574,-1.016471
NN6 8EL,52.327875,-1.017418
NN6 8EN,52.328004,-1.016769
NN6 8EP,52.326723,-1.018382
NN6 8EQ,52.327328,-1.019704
NN6 8ER,52.326649,-1.019147
NN6 8ES,52.323664,-1.025654
NN6 8ET,52.324497,-1.026414
NN6 8EU,52.326283,-1.04363
NN6 8EW,52.326576,-1.023345
NN6 8EX,52.326663,-1.020922
NN6 8EY,52.326742,-1.016313
NN6 8EZ,52.32492,-0.945819
NN6 8FA,52.315505,-1.021037
NN6 8FB,52.306274,-1.033296
NN6 8FD,52.325702,-0.948135
NN6 8FE,52.353437,-1.00901
NN6 8GA,52.28292,-0.920371
NN6 8GB,52.282284,-0.920577
NN6 8GH,52.28195,-0.920468
NN6 8GL,52.323933,-1.024489
NN6 8GN,52.286398,-0.946103
NN6 8HE,52.288882,-0.933392
NN6 8HF,52.324717,-0.953249
NN6 8HG,52.328864,-0.961986
NN6 8HH,52.324868,-0.948286
NN6 8HJ,52.324922,-0.952085
NN6 8HL,52.323162,-0.946625
NN6 8HN,52.325719,-0.949718
NN6 8HP,52.327019,-0.949306
NN6 8HQ,52.323205,-0.949103
NN6 8HR,52.323596,-0.948492
NN6 8HS,52.323321,-0.94998
NN6 8HT,52.322585,-0.950101
NN6 8HU,52.322017,-0.947898
NN6 8HW,52.326043,-0.952807
NN6 8HX,52.325606,-0.949061
NN6 8HY,52.325444,-0.948096
NN6 8HZ,52.325639,-0.950835
NN6 8JB,52.325934,-0.950579
NN6 8JD,52.321825,-0.950617
NN6 8JE,52.324191,-0.953819
NN6 8JF,52.326664,-0.957224
NN6 8JG,52.323725,-0.950954
NN6 8JH,52.323133,-0.953066
NN6 8JJ,52.323659,-0.953597
NN6 8JL,52.323814,-0.951818
NN6 8JN,52.32139,-0.950217
NN6 8JP,52.326303,-0.948663
NN6 8JQ,52.323107,-0.952245
NN6 8JR,52.312438,-1.011188
NN6 8JS,52.325145,-0.95387
NN6 8LA,52.315992,-0.952809
NN6 8LB,52.321038,-0.953057
NN6 8LD,52.319563,-0.963156
NN6 8LE,52.316257,-0.96586
NN6 8LF,52.309388,-0.968924
NN6 8LG,52.313253,-0.980232
NN6 8LH,52.328087,-0.981945
NN6 8LJ,52.326312,-0.9825
NN6 8LL,52.326461,-0.983171
NN6 8LN,52.326194,-0.983794
NN6 8LP,52.327143,-0.991314
NN6 8LQ,52.320345,-0.979028
NN6 8LR,52.330062,-0.9609
NN6 8LS,52.325885,-1.002055
NN6 8LT,52.332463,-0.977736
NN6 8LU,52.338996,-0.953455
NN6 8LW,52.323087,-0.984936
NN6 8NA,52.340859,-0.963877
NN6 8NB,52.341334,-0.96275
NN6 8ND,52.342013,-0.965274
NN6 8NE,52.342334,-0.961963
NN6 8NF,52.342006,-0.962441
NN6 8NG,52.341511,-0.961425
NN6 8NH,52.339055,-0.965637
NN6 8NJ,52.341223,-0.96651
NN6 8NL,52.33829,-0.965272
NN6 8NN,52.337631,-0.957773
NN6 8NP,52.340156,-0.959636
NN6 8NQ,52.340268,-0.958034
NN6 8NR,52.34039,-0.965796
NN6 8NS,52.337983,-0.965103
NN6 8NT,52.340399,-0.974045
NN6 8NU,52.340743,-0.970206
NN6 8NW,52.340759,-0.962778
NN6 8NX,52.34517,-0.974815
NN6 8NZ,52.34071,-0.961282
NN6 8PA,52.34903,-0.933486
NN6 8PD,52.355476,-0.95383
NN6 8PE,52.354793,-0.955637
NN6 8PF,52.359243,-0.957602
NN6 8PG,52.356992,-0.962678
NN6 8PH,52.358011,-0.962992
NN6 8PJ,52.365552,-0.983155
NN6 8PQ,52.355684,-0.957789
NN6 8PS,52.351558,-1.013354
NN6 8PT,52.351838,-1.012747
NN6 8PU,52.351195,-1.011058
NN6 8PW,52.353393,-1.014503
NN6 8PY,52.350302,-1.008302
NN6 8PZ,52.35035,-1.007611
NN6 8QA,52.348526,-1.008827
NN6 8QB,52.353916,-1.009559
NN6 8QD,52.354038,-1.009995
NN6 8QE,52.356797,-1.031519
NN6 8QF,52.350042,-1.009439
NN6 8QL,52.353397,-1.016147
NN6 8QN,52.353422,-1.013695
NN6 8QP,52.363423,-1.019508
NN6 8QR,52.353891,-1.014903
NN6 8QW,52.356896,-1.016614
NN6 8RA,52.34862,-1.007136
NN6 8RB,52.344796,-1.006723
NN6 8RD,52.34449,-1.011031
NN6 8RE,52.343445,-1.00991
NN6 8RF,52.33968,-1.011065
NN6 8RG,52.340401,-1.012311
NN6 8RH,52.336276,-1.003905
NN6 8RN,52.342509,-0.991449
NN6 8RP,52.341483,-0.985029
NN6 8RQ,52.338459,-1.011224
NN6 8RR,52.340596,-0.990641
NN6 8RT,52.333724,-0.988494
NN6 8RW,52.341573,-0.988212
NN6 8RX,52.341783,-0.989646
NN6 8RY,52.341082,-0.988663
NN6 8RZ,52.342388,-0.988957
NN6 8SG,52.368266,-1.033398
NN6 8SH,52.374022,-1.018406
NN6 8SJ,52.375167,-1.017647
NN6 8SL,52.381019,-1.011377
NN6 8SN,52.374767,-1.017363
NN6 8SQ,52.375041,-1.024128
NN6 8SR,52.370194,-1.003598
NN6 8SW,52.375254,-1.015384
NN6 8WE,52.247714,-0.811909
NN6 8WY,52.247714,-0.811909
NN6 8YH,52.247714,-0.811909
NN6 8ZA,52.247714,-0.811909
NN6 9AA,52.306879,-0.899738
NN6 9AB,52.333311,-0.901695
NN6 9AD,52.303547,-0.897269
NN6 9AF,52.299472,-0.890595
NN6 9AG,52.304194,-0.898191
NN6 9AH,52.30581,-0.894147
NN6 9AJ,52.306216,-0.894284
NN6 9AL,52.306487,-0.892517
NN6 9AN,52.314088,-0.877056
NN6 9AP,52.308176,-0.891345
NN6 9AQ,52.305258,-0.894088
NN6 9AR,52.305948,-0.890917
NN6 9AS,52.329764,-0.904087
NN6 9AT,52.329738,-0.902238
NN6 9AU,52.304181,-0.890037
NN6 9AW,52.312384,-0.876175
NN6 9AX,52.302625,-0.890956
NN6 9AY,52.304685,-0.89048
NN6 9AZ,52.305685,-0.88843
NN6 9BA,52.304511,-0.892083
NN6 9BB,52.292449,-0.884421
NN6 9BD,52.326809,-0.907285
NN6 9BE,52.326446,-0.907896
NN6 9BG,52.325593,-0.908988
NN6 9BH,52.325783,-0.911067
NN6 9BJ,52.326003,-0.908655
NN6 9BL,52.328562,-0.896618
NN6 9BN,52.327835,-0.871088
NN6 9BP,52.338618,-0.914553
NN6 9BQ,52.326174,-0.909546
NN6 9BS,52.329546,-0.900878
NN6 9BT,52.328038,-0.902119
NN6 9BU,52.329863,-0.903101
NN6 9BW,52.340389,-0.927706
NN6 9BX,52.332502,-0.901055
NN6 9BY,52.333636,-0.901804
NN6 9BZ,52.333108,-0.904972
NN6 9DA,52.333191,-0.907187
NN6 9DB,52.332604,-0.904882
NN6 9DD,52.332525,-0.902169
NN6 9DE,52.331527,-0.903192
NN6 9DF,52.333448,-0.905815
NN6 9DG,52.31453,-0.900121
NN6 9DH,52.331319,-0.906895
NN6 9DJ,52.330269,-0.908066
NN6 9DL,52.329732,-0.904528
NN6 9DN,52.330347,-0.904865
NN6 9DP,52.328455,-0.910282
NN6 9DQ,52.314369,-0.905054
NN6 9DR,52.324885,-0.911162
NN6 9DS,52.327782,-0.908803
NN6 9DT,52.327263,-0.910737
